18	19	18	21	24	29	2	1	2	1	1	1	4	0	0	29	18	82	841	324	6724	1165	0	0
46	25	49	34	10	46	2	1	1	1	1	2	4	0	0	49	10	151	2401	100	22801	2501	0	0
9	3	42	41	27	1	1	1	1	1	1	1	6	0	0	42	1	80	1764	1	6400	1765	0	0
12	6	18	49	45	16	1	1	1	1	1	1	6	0	0	49	6	91	2401	36	8281	2437	0	0
6	7	28	10	16	13	1	1	1	1	1	1	6	0	0	28	6	46	784	36	2116	820	0	0
26	40	3	24	28	11	1	1	1	1	1	1	6	0	0	40	3	89	1600	9	7921	1609	0	0
35	6	30	1	24	47	1	1	1	1	1	1	6	0	0	47	1	95	2209	1	9025	2210	0	0
15	23	5	37	48	44	1	1	1	1	1	1	6	0	0	48	5	119	2304	25	14161	2329	0	0
23	42	39	34	37	2	1	1	1	1	1	1	6	0	0	42	2	133	1764	4	17689	1768	0	0
30	46	21	33	47	17	1	1	1	1	1	1	6	0	0	47	17	130	2209	289	16900	2498	0	0
18	43	22	28	6	37	1	1	1	1	1	1	6	0	0	43	6	105	1849	36	11025	1885	0	0
17	13	24	21	38	6	1	1	1	1	1	1	6	0	0	38	6	75	1444	36	5625	1480	0	0
43	11	36	32	7	3	1	1	1	1	1	1	6	0	0	43	3	86	1849	9	7396	1858	0	0
39	14	43	41	49	45	1	1	1	1	1	1	6	0	0	49	14	168	2401	196	28224	2597	0	0
29	43	48	43	24	27	1	2	1	2	1	1	4	0	0	48	24	142	2304	576	20164	2880	0	0
9	24	6	46	23	12	1	1	1	1	1	1	6	0	0	46	6	68	2116	36	4624	2152	0	0
8	8	45	38	42	29	2	2	1	1	1	1	4	0	0	45	8	117	2025	64	13689	2089	0	0
42	2	40	41	36	13	1	1	1	1	1	1	6	0	0	42	2	130	1764	4	16900	1768	0	0
37	41	28	41	20	15	1	2	1	2	1	1	4	0	0	41	15	126	1681	225	15876	1906	0	0
39	35	13	16	10	9	1	1	1	1	1	1	6	0	0	39	9	74	1521	81	5476	1602	0	0
4	10	15	11	9	3	1	1	1	1	1	1	6	0	0	15	3	34	225	9	1156	234	0	0
23	19	17	20	14	17	1	1	2	1	1	2	4	0	0	23	14	73	529	196	5329	725	0	0
12	21	47	24	13	14	1	1	1	1	1	1	6	0	0	47	12	72	2209	144	5184	2353	0	0
45	43	33	29	40	10	1	1	1	1	1	1	6	0	0	45	10	145	2025	100	21025	2125	0	0
22	42	28	4	15	11	1	1	1	1	1	1	6	0	0	42	4	76	1764	16	5776	1780	0	0
11	49	42	11	44	17	2	1	1	2	1	1	4	0	0	49	11	114	2401	121	12996	2522	0	0
15	18	10	10	30	2	1	1	2	2	1	1	4	0	0	30	2	53	900	4	2809	904	0	0
38	49	22	24	28	40	1	1	1	1	1	1	6	0	0	49	22	130	2401	484	16900	2885	0	0
30	46	9	11	47	40	1	1	1	1	1	1	6	0	0	47	9	127	2209	81	16129	2290	0	0
47	32	7	5	30	20	1	1	1	1	1	1	6	0	0	47	5	89	2209	25	7921	2234	0	0
32	41	20	27	8	18	1	1	1	1	1	1	6	0	0	41	8	97	1681	64	9409	1745	0	0
31	13	39	24	13	36	1	2	1	1	2	1	4	0	0	39	13	104	1521	169	10816	1690	0	0
34	40	21	19	33	43	1	1	1	1	1	1	6	0	0	43	19	128	1849	361	16384	2210	0	0
15	36	3	7	5	24	1	1	1	1	1	1	6	0	0	36	3	51	1296	9	2601	1305	0	0
44	49	15	30	43	13	1	1	1	1	1	1	6	0	0	49	13	132	2401	169	17424	2570	0	0
16	22	7	19	18	26	1	1	1	1	1	1	6	0	0	26	7	75	676	49	5625	725	0	0
25	31	7	12	16	44	1	1	1	1	1	1	6	0	0	44	7	84	1936	49	7056	1985	0	0
1	11	41	44	19	15	1	1	1	1	1	1	6	0	0	44	1	86	1936	1	7396	1937	0	0
30	2	15	48	11	26	1	1	1	1	1	1	6	0	0	48	2	82	2304	4	6724	2308	0	0
47	11	3	38	33	45	1	1	1	1	1	1	6	0	0	47	3	127	2209	9	16129	2218	0	0
30	44	36	35	3	46	1	1	1	1	1	1	6	0	0	46	3	145	2116	9	21025	2125	0	0
13	19	39	36	33	26	1	1	1	1	1	1	6	0	0	39	13	114	1521	169	12996	1690	0	0
17	27	35	3	40	3	1	1	1	2	1	2	4	0	0	40	3	82	1600	9	6724	1609	0	0
2	31	49	10	20	4	1	1	1	1	1	1	6	0	0	49	2	65	2401	4	4225	2405	0	0
31	40	34	26	25	33	1	1	1	1	1	1	6	0	0	40	25	124	1600	625	15376	2225	0	0
36	13	37	22	33	7	1	1	1	1	1	1	6	0	0	37	7	104	1369	49	10816	1418	0	0
29	18	47	16	28	16	1	1	1	2	1	2	4	0	0	47	16	91	2209	256	8281	2465	0	0
15	22	29	23	14	7	1	1	1	1	1	1	6	0	0	29	7	74	841	49	5476	890	0	0
20	13	43	44	33	34	1	1	1	1	1	1	6	0	0	44	13	130	1936	169	16900	2105	0	0
33	3	17	24	36	36	1	1	1	1	2	2	4	0	0	36	3	110	1296	9	12100	1305	0	0
17	2	33	35	44	3	1	1	1	1	1	1	6	0	0	44	2	88	1936	4	7744	1940	0	0
42	9	8	34	49	6	1	1	1	1	1	1	6	0	0	49	6	93	2401	36	8649	2437	0	0
6	24	17	17	44	28	1	1	2	2	1	1	4	0	0	44	6	86	1936	36	7396	1972	0	0
21	20	4	4	13	14	1	1	2	2	1	1	4	0	0	21	4	51	441	16	2601	457	0	0
43	24	2	2	45	27	1	1	2	2	1	1	4	0	0	45	2	96	2025	4	9216	2029	0	0
35	14	2	38	46	28	1	1	1	1	1	1	6	0	0	46	2	115	2116	4	13225	2120	0	0
4	19	26	43	41	22	1	1	1	1	1	1	6	0	0	43	4	108	1849	16	11664	1865	0	0
2	41	42	47	26	35	1	1	1	1	1	1	6	0	0	47	2	144	2209	4	20736	2213	0	0
23	38	39	6	25	45	1	1	1	1	1	1	6	0	0	45	6	125	2025	36	15625	2061	0	0
1	16	38	28	47	38	1	1	2	1	1	2	4	0	0	47	1	120	2209	1	14400	2210	0	0
49	44	33	20	19	18	1	1	1	1	1	1	6	0	0	49	18	116	2401	324	13456	2725	0	0
10	48	10	21	43	41	2	1	2	1	1	1	4	0	0	48	10	115	2304	100	13225	2404	0	0
37	19	45	11	31	15	1	1	1	1	1	1	6	0	0	45	11	102	2025	121	10404	2146	0	0
42	37	38	40	35	26	1	1	1	1	1	1	6	0	0	42	26	150	1764	676	22500	2440	0	0
31	11	11	10	22	40	1	2	2	1	1	1	4	0	0	40	10	75	1600	100	5625	1700	0	0
34	41	48	29	44	37	1	1	1	1	1	1	6	0	0	48	29	156	2304	841	24336	3145	0	0
22	28	9	17	32	31	1	1	1	1	1	1	6	0	0	32	9	98	1024	81	9604	1105	0	0
14	23	14	48	46	33	2	1	2	1	1	1	4	0	0	48	14	116	2304	196	13456	2500	0	0
44	13	12	5	18	48	1	1	1	1	1	1	6	0	0	48	5	87	2304	25	7569	2329	0	0
14	49	17	12	27	16	1	1	1	1	1	1	6	0	0	49	12	74	2401	144	5476	2545	0	0
7	26	44	2	12	19	1	1	1	1	1	1	6	0	0	44	2	64	1936	4	4096	1940	0	0
3	42	16	49	31	22	1	1	1	1	1	1	6	0	0	49	3	111	2401	9	12321	2410	0	0
32	1	35	20	21	37	1	1	1	1	1	1	6	0	0	37	1	108	1369	1	11664	1370	0	0
28	23	31	23	26	44	1	2	1	2	1	1	4	0	0	44	23	108	1936	529	11664	2465	0	0
5	30	24	39	20	12	1	1	1	1	1	1	6	0	0	39	5	86	1521	25	7396	1546	0	0
37	29	41	12	1	12	1	1	1	2	1	2	4	0	0	41	1	90	1681	1	8100	1682	0	0
3	47	44	7	8	20	1	1	1	1	1	1	6	0	0	47	3	79	2209	9	6241	2218	0	0
3	44	8	19	6	16	1	1	1	1	1	1	6	0	0	44	3	49	1936	9	2401	1945	0	0
26	27	43	23	48	12	1	1	1	1	1	1	6	0	0	48	12	119	2304	144	14161	2448	0	0
32	41	35	43	18	19	1	1	1	1	1	1	6	0	0	43	18	127	1849	324	16129	2173	0	0
5	21	2	48	39	22	1	1	1	1	1	1	6	0	0	48	2	87	2304	4	7569	2308	0	0
49	44	4	7	30	24	1	1	1	1	1	1	6	0	0	49	4	105	2401	16	11025	2417	0	0
45	38	42	18	33	11	1	1	1	1	1	1	6	0	0	45	11	131	2025	121	17161	2146	0	0
15	16	7	42	33	35	1	1	1	1	1	1	6	0	0	42	7	99	1764	49	9801	1813	0	0
11	27	13	3	1	37	1	1	1	1	1	1	6	0	0	37	1	54	1369	1	2916	1370	0	0
36	17	20	17	37	30	1	2	1	2	1	1	4	0	0	37	17	103	1369	289	10609	1658	0	0
36	16	47	6	7	35	1	1	1	1	1	1	6	0	0	47	6	94	2209	36	8836	2245	0	0
18	23	27	7	48	8	1	1	1	1	1	1	6	0	0	48	7	76	2304	49	5776	2353	0	0
4	49	8	16	19	49	1	2	1	1	1	2	4	0	0	49	4	92	2401	16	8464	2417	0	0
43	31	1	15	46	20	1	1	1	1	1	1	6	0	0	46	1	109	2116	1	11881	2117	0	0
26	33	25	29	39	9	1	1	1	1	1	1	6	0	0	39	9	113	1521	81	12769	1602	0	0
49	18	28	5	29	43	1	1	1	1	1	1	6	0	0	49	5	118	2401	25	13924	2426	0	0
21	23	33	23	13	13	1	2	1	2	2	2	2	0	0	33	13	80	1089	169	6400	1258	0	0
39	46	41	36	24	48	1	1	1	1	1	1	6	0	0	48	24	162	2304	576	26244	2880	0	0
49	42	34	14	45	20	1	1	1	1	1	1	6	0	0	49	14	141	2401	196	19881	2597	0	0
33	36	26	11	2	22	1	1	1	1	1	1	6	0	0	36	2	92	1296	4	8464	1300	0	0
26	17	42	34	34	45	1	1	1	2	2	1	4	0	0	45	17	136	2025	289	18496	2314	0	0
17	10	38	35	33	41	1	1	1	1	1	1	6	0	0	41	10	123	1681	100	15129	1781	0	0
47	33	22	3	37	4	1	1	1	1	1	1	6	0	0	47	3	96	2209	9	9216	2218	0	0
33	28	30	20	26	20	1	1	1	2	1	2	4	0	0	33	20	104	1089	400	10816	1489	0	0
37	23	35	32	21	31	1	1	1	1	1	1	6	0	0	37	21	121	1369	441	14641	1810	0	0
14	13	11	16	23	34	1	1	1	1	1	1	6	0	0	34	11	66	1156	121	4356	1277	0	0
39	7	7	6	17	5	1	2	2	1	1	1	4	0	0	39	5	37	1521	25	1369	1546	1	0
29	2	20	42	13	22	1	1	1	1	1	1	6	0	0	42	2	84	1764	4	7056	1768	0	0
14	19	33	30	36	46	1	1	1	1	1	1	6	0	0	46	14	118	2116	196	13924	2312	0	0
30	25	20	12	38	7	1	1	1	1	1	1	6	0	0	38	7	87	1444	49	7569	1493	0	0
44	45	36	13	29	12	1	1	1	1	1	1	6	0	0	45	12	122	2025	144	14884	2169	0	0
7	49	5	49	35	37	1	2	1	2	1	1	4	0	0	49	5	128	2401	25	16384	2426	0	0
39	32	18	24	38	1	1	1	1	1	1	1	6	0	0	39	1	112	1521	1	12544	1522	0	0
20	34	38	36	9	6	1	1	1	1	1	1	6	0	0	38	6	99	1444	36	9801	1480	0	0
42	15	33	2	20	26	1	1	1	1	1	1	6	0	0	42	2	94	1764	4	8836	1768	0	0
32	38	2	47	35	17	1	1	1	1	1	1	6	0	0	47	2	122	2209	4	14884	2213	0	0
10	21	44	11	29	46	1	1	1	1	1	1	6	0	0	46	10	105	2116	100	11025	2216	0	0
5	36	46	14	35	10	1	1	1	1	1	1	6	0	0	46	5	95	2116	25	9025	2141	0	0
32	37	1	27	32	25	2	1	1	1	2	1	4	0	0	37	1	116	1369	1	13456	1370	0	0
21	48	36	45	35	46	1	1	1	1	1	1	6	0	0	48	21	162	2304	441	26244	2745	0	0
48	2	31	5	34	4	1	1	1	1	1	1	6	0	0	48	2	74	2304	4	5476	2308	0	0
27	25	48	21	18	30	1	1	1	1	1	1	6	0	0	48	18	103	2304	324	10609	2628	0	0
38	26	21	17	43	37	1	1	1	1	1	1	6	0	0	43	17	122	1849	289	14884	2138	0	0
17	22	32	1	24	42	1	1	1	1	1	1	6	0	0	42	1	95	1764	1	9025	1765	0	0
37	1	45	43	48	13	1	1	1	1	1	1	6	0	0	48	1	138	2304	1	19044	2305	0	0
22	49	40	41	34	12	1	1	1	1	1	1	6	0	0	49	12	137	2401	144	18769	2545	0	0
12	16	19	47	42	5	1	1	1	1	1	1	6	0	0	47	5	89	2209	25	7921	2234	0	0
2	42	28	22	40	25	1	1	1	1	1	1	6	0	0	42	2	115	1764	4	13225	1768	0	0
1	15	17	27	44	33	1	1	1	1	1	1	6	0	0	44	1	92	1936	1	8464	1937	0	0
35	28	28	35	36	11	2	2	2	2	1	1	2	0	0	36	11	126	1296	121	15876	1417	0	0
31	28	18	23	18	43	1	1	2	1	2	1	4	0	0	43	18	100	1849	324	10000	2173	0	0
18	22	19	28	34	15	1	1	1	1	1	1	6	0	0	34	15	87	1156	225	7569	1381	0	0
11	12	38	4	42	8	1	1	1	1	1	1	6	0	0	42	4	69	1764	16	4761	1780	0	0
14	22	14	47	48	24	2	1	2	1	1	1	4	0	0	48	14	107	2304	196	11449	2500	0	0
36	13	8	4	39	42	1	1	1	1	1	1	6	0	0	42	4	96	1764	16	9216	1780	0	0
13	22	37	5	49	22	1	2	1	1	1	2	4	0	0	49	5	94	2401	25	8836	2426	0	0
35	28	1	42	46	7	1	1	1	1	1	1	6	0	0	46	1	112	2116	1	12544	2117	0	0
20	14	40	44	9	27	1	1	1	1	1	1	6	0	0	44	9	101	1936	81	10201	2017	0	0
48	8	15	38	31	7	1	1	1	1	1	1	6	0	0	48	7	92	2304	49	8464	2353	0	0
10	15	29	9	24	26	1	1	1	1	1	1	6	0	0	29	9	75	841	81	5625	922	0	0
49	9	36	18	46	13	1	1	1	1	1	1	6	0	0	49	9	113	2401	81	12769	2482	0	0
43	25	24	25	11	8	1	2	1	2	1	1	4	0	0	43	8	85	1849	64	7225	1913	0	0
1	33	17	9	4	35	1	1	1	1	1	1	6	0	0	35	1	63	1225	1	3969	1226	0	0
14	15	47	8	47	20	1	1	2	1	2	1	4	0	0	47	8	96	2209	64	9216	2273	0	0
35	32	48	34	19	48	1	1	2	1	1	2	4	0	0	48	19	149	2304	361	22201	2665	0	0
8	33	38	25	16	13	1	1	1	1	1	1	6	0	0	38	8	87	1444	64	7569	1508	0	0
6	44	27	28	21	11	1	1	1	1	1	1	6	0	0	44	6	87	1936	36	7569	1972	0	0
27	31	34	23	15	39	1	1	1	1	1	1	6	0	0	39	15	115	1521	225	13225	1746	0	0
23	16	23	43	2	41	2	1	2	1	1	1	4	0	0	43	2	103	1849	4	10609	1853	0	0
10	49	19	38	13	47	1	1	1	1	1	1	6	0	0	49	10	117	2401	100	13689	2501	0	0
12	12	39	38	12	37	3	3	1	1	3	1	3	3	1	39	12	99	1521	144	9801	1665	0	0
9	12	43	23	21	36	1	1	1	1	1	1	6	0	0	43	9	92	1849	81	8464	1930	0	0
40	25	20	35	37	39	1	1	1	1	1	1	6	0	0	40	20	136	1600	400	18496	2000	0	0
9	44	15	27	33	12	1	1	1	1	1	1	6	0	0	44	9	87	1936	81	7569	2017	0	0
7	38	26	4	13	19	1	1	1	1	1	1	6	0	0	38	4	65	1444	16	4225	1460	0	0
41	47	15	42	44	35	1	1	1	1	1	1	6	0	0	47	15	162	2209	225	26244	2434	0	0
16	19	39	38	14	15	1	1	1	1	1	1	6	0	0	39	14	88	1521	196	7744	1717	0	0
4	16	1	20	18	21	1	1	1	1	1	1	6	0	0	21	1	58	441	1	3364	442	0	0
32	35	9	4	24	41	1	1	1	1	1	1	6	0	0	41	4	100	1681	16	10000	1697	0	0
16	19	29	16	17	14	2	1	1	2	1	1	4	0	0	29	14	68	841	196	4624	1037	0	0
18	25	12	25	35	30	1	2	1	2	1	1	4	0	0	35	12	98	1225	144	9604	1369	0	0
28	35	5	39	23	2	1	1	1	1	1	1	6	0	0	39	2	91	1521	4	8281	1525	0	0
39	18	6	12	14	42	1	1	1	1	1	1	6	0	0	42	6	83	1764	36	6889	1800	0	0
9	8	14	5	25	16	1	1	1	1	1	1	6	0	0	25	5	47	625	25	2209	650	0	0
45	20	18	32	31	49	1	1	1	1	1	1	6	0	0	49	18	128	2401	324	16384	2725	0	0
7	12	24	9	35	4	1	1	1	1	1	1	6	0	0	35	4	52	1225	16	2704	1241	0	0
10	10	22	33	36	12	2	2	1	1	1	1	4	0	0	36	10	77	1296	100	5929	1396	0	0
30	17	24	34	17	36	1	2	1	1	2	1	4	0	0	36	17	105	1296	289	11025	1585	0	0
43	16	12	22	1	21	1	1	1	1	1	1	6	0	0	43	1	71	1849	1	5041	1850	0	0
49	8	46	45	46	3	1	1	2	1	2	1	4	0	0	49	3	145	2401	9	21025	2410	0	0
14	13	39	47	15	15	1	1	1	1	2	2	4	0	0	47	13	83	2209	169	6889	2378	0	0
2	1	30	9	26	16	1	1	1	1	1	1	6	0	0	30	1	53	900	1	2809	901	0	0
39	42	25	9	14	7	1	1	1	1	1	1	6	0	0	42	7	87	1764	49	7569	1813	0	0
12	11	24	40	40	31	1	1	1	2	2	1	4	0	0	40	11	107	1600	121	11449	1721	0	0
18	30	34	23	17	46	1	1	1	1	1	1	6	0	0	46	17	105	2116	289	11025	2405	0	0
39	23	1	14	27	10	1	1	1	1	1	1	6	0	0	39	1	74	1521	1	5476	1522	0	0
21	48	37	49	19	16	1	1	1	1	1	1	6	0	0	49	16	125	2401	256	15625	2657	0	0
32	2	26	48	7	34	1	1	1	1	1	1	6	0	0	48	2	99	2304	4	9801	2308	0	0
34	17	23	34	6	21	2	1	1	2	1	1	4	0	0	34	6	95	1156	36	9025	1192	0	0
33	11	43	11	41	18	1	2	1	2	1	1	4	0	0	43	11	103	1849	121	10609	1970	0	0
48	27	32	7	19	5	1	1	1	1	1	1	6	0	0	48	5	85	2304	25	7225	2329	0	0
34	23	25	49	8	35	1	1	1	1	1	1	6	0	0	49	8	117	2401	64	13689	2465	0	0
37	13	2	10	17	26	1	1	1	1	1	1	6	0	0	37	2	66	1369	4	4356	1373	0	0
32	46	25	20	28	32	2	1	1	1	1	2	4	0	0	46	20	117	2116	400	13689	2516	0	0
26	48	25	15	24	22	1	1	1	1	1	1	6	0	0	48	15	97	2304	225	9409	2529	0	0
16	33	1	17	39	38	1	1	1	1	1	1	6	0	0	39	1	104	1521	1	10816	1522	0	0
45	37	21	4	14	36	1	1	1	1	1	1	6	0	0	45	4	108	2025	16	11664	2041	0	0
9	27	46	25	15	3	1	1	1	1	1	1	6	0	0	46	3	76	2116	9	5776	2125	0	0
47	40	39	18	7	5	1	1	1	1	1	1	6	0	0	47	5	104	2209	25	10816	2234	0	0
27	16	47	34	47	13	1	1	2	1	2	1	4	0	0	47	13	124	2209	169	15376	2378	0	0
47	43	37	42	47	44	2	1	1	1	2	1	4	0	0	47	37	176	2209	1369	30976	3578	0	0
20	16	32	7	20	16	2	2	1	1	2	2	2	0	0	32	7	72	1024	49	5184	1073	0	0
17	25	45	13	48	14	1	1	1	1	1	1	6	0	0	48	13	101	2304	169	10201	2473	0	0
21	15	24	44	24	2	1	1	2	1	2	1	4	0	0	44	2	84	1936	4	7056	1940	0	0
10	12	29	6	14	22	1	1	1	1	1	1	6	0	0	29	6	58	841	36	3364	877	0	0
44	34	48	23	3	41	1	1	1	1	1	1	6	0	0	48	3	142	2304	9	20164	2313	0	0
37	49	1	32	15	25	1	1	1	1	1	1	6	0	0	49	1	109	2401	1	11881	2402	0	0
19	5	38	22	40	20	1	1	1	1	1	1	6	0	0	40	5	99	1600	25	9801	1625	0	0
15	29	10	44	42	14	1	1	1	1	1	1	6	0	0	44	10	100	1936	100	10000	2036	0	0
39	2	19	16	5	11	1	1	1	1	1	1	6	0	0	39	2	51	1521	4	2601	1525	0	0
45	46	24	11	24	46	1	2	2	1	2	2	2	0	0	46	11	139	2116	121	19321	2237	0	0
11	17	19	47	42	28	1	1	1	1	1	1	6	0	0	47	11	106	2209	121	11236	2330	0	0
34	16	34	32	28	11	2	1	2	1	1	1	4	0	0	34	11	110	1156	121	12100	1277	0	0
24	6	16	34	31	38	1	1	1	1	1	1	6	0	0	38	6	105	1444	36	11025	1480	0	0
37	43	7	49	42	3	1	1	1	1	1	1	6	0	0	49	3	129	2401	9	16641	2410	0	0
11	31	27	22	41	43	1	1	1	1	1	1	6	0	0	43	11	121	1849	121	14641	1970	0	0
16	34	2	13	26	9	1	1	1	1	1	1	6	0	0	34	2	64	1156	4	4096	1160	0	0
14	4	7	45	29	12	1	1	1	1	1	1	6	0	0	45	4	62	2025	16	3844	2041	0	0
15	47	4	37	45	9	1	1	1	1	1	1	6	0	0	47	4	106	2209	16	11236	2225	0	0
38	41	46	2	19	1	1	1	1	1	1	1	6	0	0	46	1	100	2116	1	10000	2117	0	0
20	46	19	44	22	47	1	1	1	1	1	1	6	0	0	47	19	132	2209	361	17424	2570	0	0
29	44	47	23	6	27	1	1	1	1	1	1	6	0	0	47	6	123	2209	36	15129	2245	0	0
3	35	36	28	42	43	1	1	1	1	1	1	6	0	0	43	3	141	1849	9	19881	1858	0	0
29	1	11	48	18	23	1	1	1	1	1	1	6	0	0	48	1	81	2304	1	6561	2305	0	0
47	15	17	11	47	47	3	1	1	1	3	3	3	3	1	47	11	126	2209	121	15876	2330	0	0
31	47	12	12	44	9	1	1	2	2	1	1	4	0	0	47	9	99	2209	81	9801	2290	0	0
10	13	48	4	31	34	1	1	1	1	1	1	6	0	0	48	4	88	2304	16	7744	2320	0	0
21	10	16	13	49	44	1	1	1	1	1	1	6	0	0	49	10	94	2401	100	8836	2501	0	0
6	1	2	9	11	17	1	1	1	1	1	1	6	0	0	17	1	28	289	1	784	290	0	0
20	21	26	4	37	7	1	1	1	1	1	1	6	0	0	37	4	74	1369	16	5476	1385	0	0
7	42	29	21	28	42	1	2	1	1	1	2	4	0	0	42	7	120	1764	49	14400	1813	0	0
1	43	48	38	47	20	1	1	1	1	1	1	6	0	0	48	1	148	2304	1	21904	2305	0	0
22	27	49	21	3	10	1	1	1	1	1	1	6	0	0	49	3	80	2401	9	6400	2410	0	0
35	1	7	3	30	49	1	1	1	1	1	1	6	0	0	49	1	75	2401	1	5625	2402	0	0
35	27	21	18	41	35	2	1	1	1	1	2	4	0	0	41	18	118	1681	324	13924	2005	0	0
27	46	11	20	16	30	1	1	1	1	1	1	6	0	0	46	11	93	2116	121	8649	2237	0	0
5	38	33	29	49	1	1	1	1	1	1	1	6	0	0	49	1	105	2401	1	11025	2402	0	0
37	35	13	47	47	26	1	1	1	2	2	1	4	0	0	47	13	145	2209	169	21025	2378	0	0
36	25	42	24	18	17	1	1	1	1	1	1	6	0	0	42	17	103	1764	289	10609	2053	0	0
33	2	26	46	46	15	1	1	1	2	2	1	4	0	0	46	2	120	2116	4	14400	2120	0	0
4	28	5	22	37	44	1	1	1	1	1	1	6	0	0	44	4	92	1936	16	8464	1952	0	0
29	1	13	22	46	29	2	1	1	1	1	2	4	0	0	46	1	93	2116	1	8649	2117	0	0
14	44	25	16	42	11	1	1	1	1	1	1	6	0	0	44	11	97	1936	121	9409	2057	0	0
26	1	3	3	40	39	1	1	2	2	1	1	4	0	0	40	1	71	1600	1	5041	1601	0	0
6	15	4	49	24	15	1	2	1	1	1	2	4	0	0	49	4	60	2401	16	3600	2417	0	0
16	29	9	25	9	16	2	1	2	1	2	2	2	0	0	29	9	66	841	81	4356	922	0	0
30	10	28	41	17	34	1	1	1	1	1	1	6	0	0	41	10	109	1681	100	11881	1781	0	0
29	17	13	45	36	23	1	1	1	1	1	1	6	0	0	45	13	105	2025	169	11025	2194	0	0
36	34	11	42	19	19	1	1	1	1	2	2	4	0	0	42	11	108	1764	121	11664	1885	0	0
49	15	6	11	11	45	1	1	1	2	2	1	4	0	0	49	6	82	2401	36	6724	2437	0	0
31	1	33	10	14	25	1	1	1	1	1	1	6	0	0	33	1	80	1089	1	6400	1090	0	0
21	16	16	7	43	23	1	2	2	1	1	1	4	0	0	43	7	76	1849	49	5776	1898	0	0
17	5	16	21	23	48	1	1	1	1	1	1	6	0	0	48	5	77	2304	25	5929	2329	0	0
11	36	20	26	18	28	1	1	1	1	1	1	6	0	0	36	11	92	1296	121	8464	1417	0	0
6	20	40	34	34	24	1	1	1	2	2	1	4	0	0	40	6	112	1600	36	12544	1636	0	0
22	5	7	10	20	22	2	1	1	1	1	2	4	0	0	22	5	59	484	25	3481	509	0	0
8	43	31	6	5	11	1	1	1	1	1	1	6	0	0	43	5	56	1849	25	3136	1874	0	0
38	22	37	18	23	2	1	1	1	1	1	1	6	0	0	38	2	100	1444	4	10000	1448	0	0
11	35	25	44	3	12	1	1	1	1	1	1	6	0	0	44	3	83	1936	9	6889	1945	0	0
2	17	43	9	45	30	1	1	1	1	1	1	6	0	0	45	2	99	2025	4	9801	2029	0	0
5	40	15	1	46	30	1	1	1	1	1	1	6	0	0	46	1	90	2116	1	8100	2117	0	0
5	39	4	28	33	17	1	1	1	1	1	1	6	0	0	39	4	83	1521	16	6889	1537	0	0
34	8	16	11	16	28	1	1	2	1	2	1	4	0	0	34	8	71	1156	64	5041	1220	0	0
16	12	36	49	10	33	1	1	1	1	1	1	6	0	0	49	10	97	2401	100	9409	2501	0	0
8	17	16	42	13	18	1	1	1	1	1	1	6	0	0	42	8	64	1764	64	4096	1828	0	0
18	4	43	4	42	36	1	2	1	2	1	1	4	0	0	43	4	100	1849	16	10000	1865	0	0
20	38	7	48	43	37	1	1	1	1	1	1	6	0	0	48	7	138	2304	49	19044	2353	0	0
30	5	2	15	16	13	1	1	1	1	1	1	6	0	0	30	2	49	900	4	2401	904	0	0
25	6	12	4	38	22	1	1	1	1	1	1	6	0	0	38	4	65	1444	16	4225	1460	0	0
13	40	25	43	30	14	1	1	1	1	1	1	6	0	0	43	13	109	1849	169	11881	2018	0	0
9	49	37	28	15	7	1	1	1	1	1	1	6	0	0	49	7	89	2401	49	7921	2450	0	0
35	14	17	36	8	16	1	1	1	1	1	1	6	0	0	36	8	82	1296	64	6724	1360	0	0
28	20	46	19	30	15	1	1	1	1	1	1	6	0	0	46	15	97	2116	225	9409	2341	0	0
14	36	47	16	2	49	1	1	1	1	1	1	6	0	0	49	2	113	2401	4	12769	2405	0	0
41	14	7	25	8	33	1	1	1	1	1	1	6	0	0	41	7	80	1681	49	6400	1730	0	0
21	23	19	41	11	6	1	1	1	1	1	1	6	0	0	41	6	74	1681	36	5476	1717	0	0
12	35	42	6	32	24	1	1	1	1	1	1	6	0	0	42	6	103	1764	36	10609	1800	0	0
20	31	41	43	8	15	1	1	1	1	1	1	6	0	0	43	8	107	1849	64	11449	1913	0	0
1	32	38	11	22	6	1	1	1	1	1	1	6	0	0	38	1	71	1444	1	5041	1445	0	0
20	16	28	21	43	12	1	1	1	1	1	1	6	0	0	43	12	85	1849	144	7225	1993	0	0
23	43	22	38	48	48	1	1	1	1	2	2	4	0	0	48	22	152	2304	484	23104	2788	0	0
27	17	34	45	34	3	1	1	2	1	2	1	4	0	0	45	3	112	2025	9	12544	2034	0	0
21	9	22	18	9	20	1	2	1	1	2	1	4	0	0	22	9	68	484	81	4624	565	0	0
11	33	1	39	17	45	1	1	1	1	1	1	6	0	0	45	1	100	2025	1	10000	2026	0	0
4	23	16	9	8	14	1	1	1	1	1	1	6	0	0	23	4	47	529	16	2209	545	0	0
14	4	33	4	12	36	1	2	1	2	1	1	4	0	0	36	4	63	1296	16	3969	1312	0	0
34	18	31	16	12	7	1	1	1	1	1	1	6	0	0	34	7	77	1156	49	5929	1205	0	0
49	17	25	20	32	33	1	1	1	1	1	1	6	0	0	49	17	110	2401	289	12100	2690	0	0
11	29	33	10	37	36	1	1	1	1	1	1	6	0	0	37	10	109	1369	100	11881	1469	0	0
