16	92	28	29	70	32	64	1	1	1	1	1	1	1	7	0	0	331	0	109561	0	0	0
60	29	17	50	47	41	0	1	1	1	1	1	1	1	7	0	0	244	0	59536	0	0	0
70	34	66	69	73	54	43	1	1	1	1	1	1	1	7	0	0	409	0	167281	0	0	0
98	68	18	69	78	60	99	1	1	1	1	1	1	1	7	0	0	490	0	240100	0	0	0
41	12	73	48	34	30	55	1	1	1	1	1	1	1	7	0	0	293	0	85849	0	0	0
43	58	92	10	55	39	11	1	1	1	1	1	1	1	7	0	0	308	0	94864	0	0	0
13	6	64	97	59	7	69	1	1	1	1	1	1	1	7	0	0	315	0	99225	0	0	0
72	87	52	96	86	1	7	1	1	1	1	1	1	1	7	0	0	401	0	160801	0	0	0
96	79	19	1	42	74	74	1	1	1	1	1	2	2	5	2	1	237	148	56169	21904	0	0
98	41	21	21	40	13	42	1	1	2	2	1	1	1	5	2	1	234	42	54756	1764	0	0
50	28	77	32	59	22	33	1	1	1	1	1	1	1	7	0	0	301	0	90601	0	0	0
76	5	75	22	42	26	48	1	1	1	1	1	1	1	7	0	0	294	0	86436	0	0	0
93	9	38	98	94	26	97	1	1	1	1	1	1	1	7	0	0	455	0	207025	0	0	0
47	24	34	4	68	78	97	1	1	1	1	1	1	1	7	0	0	352	0	123904	0	0	0
64	71	84	70	8	16	4	1	1	1	1	1	1	1	7	0	0	317	0	100489	0	0	0
41	80	37	56	60	53	85	1	1	1	1	1	1	1	7	0	0	412	0	169744	0	0	0
96	69	100	38	11	19	90	1	1	1	1	1	1	1	7	0	0	423	0	178929	0	0	0
24	41	70	50	32	100	52	1	1	1	1	1	1	1	7	0	0	369	0	136161	0	0	0
25	55	40	45	56	76	21	1	1	1	1	1	1	1	7	0	0	318	0	101124	0	0	0
51	90	39	89	52	8	41	1	1	1	1	1	1	1	7	0	0	370	0	136900	0	0	0
93	36	39	27	99	6	7	1	1	1	1	1	1	1	7	0	0	307	0	94249	0	0	0
8	30	30	0	22	54	70	1	2	2	1	1	1	1	5	2	1	154	60	23716	3600	0	0
7	44	24	23	60	58	4	1	1	1	1	1	1	1	7	0	0	220	0	48400	0	0	0
36	71	59	47	12	11	58	1	1	1	1	1	1	1	7	0	0	294	0	86436	0	0	0
58	6	59	38	35	79	97	1	1	1	1	1	1	1	7	0	0	372	0	138384	0	0	0
58	18	52	100	93	58	37	2	1	1	1	1	2	1	5	2	1	300	116	90000	13456	0	0
36	15	25	26	16	1	30	1	1	1	1	1	1	1	7	0	0	149	0	22201	0	0	0
52	95	66	8	35	75	38	1	1	1	1	1	1	1	7	0	0	369	0	136161	0	0	0
12	69	83	57	4	73	77	1	1	1	1	1	1	1	7	0	0	375	0	140625	0	0	0
84	3	93	39	100	61	97	1	1	1	1	1	1	1	7	0	0	477	0	227529	0	0	0
62	53	85	9	3	3	24	1	1	1	1	2	2	1	5	2	1	233	6	54289	36	0	0
96	91	83	72	29	6	33	1	1	1	1	1	1	1	7	0	0	410	0	168100	0	0	0
73	22	94	71	3	34	28	1	1	1	1	1	1	1	7	0	0	325	0	105625	0	0	0
29	8	38	69	22	39	2	1	1	1	1	1	1	1	7	0	0	207	0	42849	0	0	0
35	12	18	86	8	54	35	2	1	1	1	1	1	2	5	2	1	178	70	31684	4900	0	0
73	39	92	25	34	14	0	1	1	1	1	1	1	1	7	0	0	277	0	76729	0	0	0
29	2	76	76	36	57	72	1	1	2	2	1	1	1	5	2	1	196	152	38416	23104	0	0
35	98	92	20	68	40	19	1	1	1	1	1	1	1	7	0	0	372	0	138384	0	0	0
32	44	100	44	49	86	65	1	2	1	2	1	1	1	5	2	1	332	88	110224	7744	0	0
79	100	63	93	60	64	53	1	1	1	1	1	1	1	7	0	0	512	0	262144	0	0	0
9	73	50	34	18	5	62	1	1	1	1	1	1	1	7	0	0	251	0	63001	0	0	0
44	96	82	52	59	98	29	1	1	1	1	1	1	1	7	0	0	460	0	211600	0	0	0
67	72	100	9	11	4	53	1	1	1	1	1	1	1	7	0	0	316	0	99856	0	0	0
8	56	47	100	36	66	67	1	1	1	1	1	1	1	7	0	0	380	0	144400	0	0	0
87	4	92	48	23	68	68	1	1	1	1	1	2	2	5	2	1	254	136	64516	18496	0	0
58	75	97	34	25	72	9	1	1	1	1	1	1	1	7	0	0	370	0	136900	0	0	0
100	61	98	36	1	24	86	1	1	1	1	1	1	1	7	0	0	406	0	164836	0	0	0
86	0	69	96	6	74	80	1	1	1	1	1	1	1	7	0	0	411	0	168921	0	0	0
95	53	99	43	10	100	94	1	1	1	1	1	1	1	7	0	0	494	0	244036	0	0	0
80	59	30	11	28	21	48	1	1	1	1	1	1	1	7	0	0	277	0	76729	0	0	0
41	83	48	64	31	86	60	1	1	1	1	1	1	1	7	0	0	413	0	170569	0	0	0
94	92	98	88	52	100	72	1	1	1	1	1	1	1	7	0	0	596	0	355216	0	0	0
97	77	65	11	40	56	3	1	1	1	1	1	1	1	7	0	0	349	0	121801	0	0	0
44	26	99	4	24	78	86	1	1	1	1	1	1	1	7	0	0	361	0	130321	0	0	0
21	92	84	5	17	23	25	1	1	1	1	1	1	1	7	0	0	267	0	71289	0	0	0
19	82	27	8	56	95	17	1	1	1	1	1	1	1	7	0	0	304	0	92416	0	0	0
19	18	8	31	75	12	3	1	1	1	1	1	1	1	7	0	0	166	0	27556	0	0	0
28	80	89	64	49	22	35	1	1	1	1	1	1	1	7	0	0	367	0	134689	0	0	0
6	86	78	38	98	18	28	1	1	1	1	1	1	1	7	0	0	352	0	123904	0	0	0
80	60	65	16	61	5	25	1	1	1	1	1	1	1	7	0	0	312	0	97344	0	0	0
73	60	28	68	17	54	36	1	1	1	1	1	1	1	7	0	0	336	0	112896	0	0	0
44	64	58	57	3	16	79	1	1	1	1	1	1	1	7	0	0	321	0	103041	0	0	0
47	42	39	13	54	56	66	1	1	1	1	1	1	1	7	0	0	317	0	100489	0	0	0
37	18	17	27	75	89	6	1	1	1	1	1	1	1	7	0	0	269	0	72361	0	0	0
67	45	81	75	76	8	54	1	1	1	1	1	1	1	7	0	0	406	0	164836	0	0	0
64	7	32	30	23	8	89	1	1	1	1	1	1	1	7	0	0	253	0	64009	0	0	0
63	35	95	87	52	28	54	1	1	1	1	1	1	1	7	0	0	414	0	171396	0	0	0
5	47	32	20	35	75	4	1	1	1	1	1	1	1	7	0	0	218	0	47524	0	0	0
51	63	50	94	33	92	62	1	1	1	1	1	1	1	7	0	0	445	0	198025	0	0	0
32	32	82	46	17	46	27	2	2	1	2	1	2	1	3	4	0	126	156	15876	24336	1	0
42	81	90	12	68	62	39	1	1	1	1	1	1	1	7	0	0	394	0	155236	0	0	0
65	67	95	91	27	34	26	1	1	1	1	1	1	1	7	0	0	405	0	164025	0	0	0
92	81	71	47	43	27	76	1	1	1	1	1	1	1	7	0	0	437	0	190969	0	0	0
21	28	82	90	80	92	23	1	1	1	1	1	1	1	7	0	0	416	0	173056	0	0	0
77	13	88	10	51	71	41	1	1	1	1	1	1	1	7	0	0	351	0	123201	0	0	0
17	57	55	4	90	39	86	1	1	1	1	1	1	1	7	0	0	348	0	121104	0	0	0
97	56	66	94	72	23	84	1	1	1	1	1	1	1	7	0	0	492	0	242064	0	0	0
51	18	70	17	12	95	96	1	1	1	1	1	1	1	7	0	0	359	0	128881	0	0	0
78	21	7	73	32	36	1	1	1	1	1	1	1	1	7	0	0	248	0	61504	0	0	0
85	49	81	16	45	66	51	1	1	1	1	1	1	1	7	0	0	393	0	154449	0	0	0
51	56	95	28	15	76	36	1	1	1	1	1	1	1	7	0	0	357	0	127449	0	0	0
43	34	96	57	1	72	40	1	1	1	1	1	1	1	7	0	0	343	0	117649	0	0	0
9	40	49	86	26	4	42	1	1	1	1	1	1	1	7	0	0	256	0	65536	0	0	0
24	87	41	4	96	33	75	1	1	1	1	1	1	1	7	0	0	360	0	129600	0	0	0
58	61	72	75	73	50	79	1	1	1	1	1	1	1	7	0	0	468	0	219024	0	0	0
25	37	9	4	3	71	16	1	1	1	1	1	1	1	7	0	0	165	0	27225	0	0	0
97	13	17	76	97	12	2	2	1	1	1	2	1	1	5	2	1	120	194	14400	37636	1	1
71	86	45	32	34	57	74	1	1	1	1	1	1	1	7	0	0	399	0	159201	0	0	0
88	35	63	97	82	12	80	1	1	1	1	1	1	1	7	0	0	457	0	208849	0	0	0
78	20	81	86	29	52	89	1	1	1	1	1	1	1	7	0	0	435	0	189225	0	0	0
61	97	20	70	48	13	56	1	1	1	1	1	1	1	7	0	0	365	0	133225	0	0	0
28	5	17	42	86	28	79	2	1	1	1	1	2	1	5	2	1	229	56	52441	3136	0	0
70	9	84	7	60	29	82	1	1	1	1	1	1	1	7	0	0	341	0	116281	0	0	0
86	39	66	93	44	5	2	1	1	1	1	1	1	1	7	0	0	335	0	112225	0	0	0
13	65	4	13	65	69	26	2	2	1	2	2	1	1	3	4	0	99	156	9801	24336	1	0
83	4	43	96	62	16	98	1	1	1	1	1	1	1	7	0	0	402	0	161604	0	0	0
22	93	45	87	52	43	63	1	1	1	1	1	1	1	7	0	0	405	0	164025	0	0	0
48	42	54	57	66	1	77	1	1	1	1	1	1	1	7	0	0	345	0	119025	0	0	0
99	25	30	47	33	84	62	1	1	1	1	1	1	1	7	0	0	380	0	144400	0	0	0
94	7	80	90	27	45	62	1	1	1	1	1	1	1	7	0	0	405	0	164025	0	0	0
96	5	45	13	83	16	14	1	1	1	1	1	1	1	7	0	0	272	0	73984	0	0	0
38	18	92	15	72	23	56	1	1	1	1	1	1	1	7	0	0	314	0	98596	0	0	0
72	38	17	50	54	27	69	1	1	1	1	1	1	1	7	0	0	327	0	106929	0	0	0
60	42	69	10	38	62	44	1	1	1	1	1	1	1	7	0	0	325	0	105625	0	0	0
91	40	87	90	69	47	85	1	1	1	1	1	1	1	7	0	0	509	0	259081	0	0	0
18	81	97	20	84	86	87	1	1	1	1	1	1	1	7	0	0	473	0	223729	0	0	0
68	0	22	100	44	99	71	1	1	1	1	1	1	1	7	0	0	404	0	163216	0	0	0
98	32	22	27	42	72	33	1	1	1	1	1	1	1	7	0	0	326	0	106276	0	0	0
39	52	39	27	22	78	61	2	1	2	1	1	1	1	5	2	1	240	78	57600	6084	0	0
27	95	50	75	80	14	45	1	1	1	1	1	1	1	7	0	0	386	0	148996	0	0	0
33	75	29	77	21	97	67	1	1	1	1	1	1	1	7	0	0	399	0	159201	0	0	0
76	52	10	35	36	75	56	1	1	1	1	1	1	1	7	0	0	340	0	115600	0	0	0
42	34	63	1	13	13	72	1	1	1	1	2	2	1	5	2	1	212	26	44944	676	0	0
58	14	93	7	87	83	3	1	1	1	1	1	1	1	7	0	0	345	0	119025	0	0	0
43	19	0	28	26	2	88	1	1	1	1	1	1	1	7	0	0	206	0	42436	0	0	0
95	91	8	31	92	80	62	1	1	1	1	1	1	1	7	0	0	459	0	210681	0	0	0
72	59	87	76	67	52	71	1	1	1	1	1	1	1	7	0	0	484	0	234256	0	0	0
81	23	88	28	45	90	43	1	1	1	1	1	1	1	7	0	0	398	0	158404	0	0	0
89	46	24	3	68	7	74	1	1	1	1	1	1	1	7	0	0	311	0	96721	0	0	0
10	16	27	95	20	12	72	1	1	1	1	1	1	1	7	0	0	252	0	63504	0	0	0
74	6	72	44	86	1	77	1	1	1	1	1	1	1	7	0	0	360	0	129600	0	0	0
44	91	38	74	52	93	39	1	1	1	1	1	1	1	7	0	0	431	0	185761	0	0	0
98	25	80	46	17	21	12	1	1	1	1	1	1	1	7	0	0	299	0	89401	0	0	0
9	92	1	83	82	47	75	1	1	1	1	1	1	1	7	0	0	389	0	151321	0	0	0
20	20	78	72	3	18	57	2	2	1	1	1	1	1	5	2	1	228	40	51984	1600	0	0
9	17	52	84	13	80	32	1	1	1	1	1	1	1	7	0	0	287	0	82369	0	0	0
34	63	0	86	14	7	18	1	1	1	1	1	1	1	7	0	0	222	0	49284	0	0	0
95	50	37	90	86	86	85	1	1	1	1	2	2	1	5	2	1	357	172	127449	29584	0	0
69	79	86	53	65	30	56	1	1	1	1	1	1	1	7	0	0	438	0	191844	0	0	0
99	78	66	55	32	50	81	1	1	1	1	1	1	1	7	0	0	461	0	212521	0	0	0
90	65	79	91	55	95	18	1	1	1	1	1	1	1	7	0	0	493	0	243049	0	0	0
36	0	90	81	4	97	20	1	1	1	1	1	1	1	7	0	0	328	0	107584	0	0	0
13	75	20	51	77	43	56	1	1	1	1	1	1	1	7	0	0	335	0	112225	0	0	0
44	43	37	15	5	21	70	1	1	1	1	1	1	1	7	0	0	235	0	55225	0	0	0
60	26	81	36	81	2	45	1	1	2	1	2	1	1	5	2	1	169	162	28561	26244	0	0
32	77	70	87	70	34	21	1	1	2	1	2	1	1	5	2	1	251	140	63001	19600	0	0
38	62	54	82	14	84	15	1	1	1	1	1	1	1	7	0	0	349	0	121801	0	0	0
58	52	23	99	25	95	38	1	1	1	1	1	1	1	7	0	0	390	0	152100	0	0	0
26	97	68	65	80	38	94	1	1	1	1	1	1	1	7	0	0	468	0	219024	0	0	0
27	53	39	95	10	44	86	1	1	1	1	1	1	1	7	0	0	354	0	125316	0	0	0
20	3	89	62	94	13	3	1	2	1	1	1	1	2	5	2	1	278	6	77284	36	0	0
36	7	45	65	97	98	82	1	1	1	1	1	1	1	7	0	0	430	0	184900	0	0	0
48	27	54	93	59	65	43	1	1	1	1	1	1	1	7	0	0	389	0	151321	0	0	0
10	62	94	72	20	81	70	1	1	1	1	1	1	1	7	0	0	409	0	167281	0	0	0
37	40	60	73	20	11	45	1	1	1	1	1	1	1	7	0	0	286	0	81796	0	0	0
77	55	42	88	10	13	94	1	1	1	1	1	1	1	7	0	0	379	0	143641	0	0	0
84	0	8	39	69	4	69	1	1	1	1	2	1	2	5	2	1	135	138	18225	19044	1	1
96	2	24	78	10	49	78	1	1	1	2	1	1	2	5	2	1	181	156	32761	24336	0	0
45	19	66	69	50	4	81	1	1	1	1	1	1	1	7	0	0	334	0	111556	0	0	0
37	57	20	5	47	19	62	1	1	1	1	1	1	1	7	0	0	247	0	61009	0	0	0
63	99	59	13	76	86	11	1	1	1	1	1	1	1	7	0	0	407	0	165649	0	0	0
88	11	75	45	13	97	8	1	1	1	1	1	1	1	7	0	0	337	0	113569	0	0	0
64	66	28	42	82	51	36	1	1	1	1	1	1	1	7	0	0	369	0	136161	0	0	0
68	4	21	20	65	88	92	1	1	1	1	1	1	1	7	0	0	358	0	128164	0	0	0
42	63	78	54	26	21	19	1	1	1	1	1	1	1	7	0	0	303	0	91809	0	0	0
46	47	89	67	55	33	14	1	1	1	1	1	1	1	7	0	0	351	0	123201	0	0	0
8	28	25	53	25	72	94	1	1	2	1	2	1	1	5	2	1	255	50	65025	2500	0	0
8	45	70	37	12	54	90	1	1	1	1	1	1	1	7	0	0	316	0	99856	0	0	0
88	54	81	6	36	48	96	1	1	1	1	1	1	1	7	0	0	409	0	167281	0	0	0
90	0	35	76	67	36	74	1	1	1	1	1	1	1	7	0	0	378	0	142884	0	0	0
80	3	1	58	57	13	37	1	1	1	1	1	1	1	7	0	0	249	0	62001	0	0	0
40	5	66	54	0	28	28	1	1	1	1	1	2	2	5	2	1	165	56	27225	3136	0	0
16	85	23	64	44	89	41	1	1	1	1	1	1	1	7	0	0	362	0	131044	0	0	0
73	64	15	0	47	17	17	1	1	1	1	1	2	2	5	2	1	199	34	39601	1156	0	0
82	22	47	47	44	20	49	1	1	2	2	1	1	1	5	2	1	217	94	47089	8836	0	0
93	98	35	99	77	11	56	1	1	1	1	1	1	1	7	0	0	469	0	219961	0	0	0
62	46	26	38	92	4	44	1	1	1	1	1	1	1	7	0	0	312	0	97344	0	0	0
39	20	20	90	30	63	54	1	2	2	1	1	1	1	5	2	1	276	40	76176	1600	0	0
62	2	60	80	60	28	18	1	1	2	1	2	1	1	5	2	1	190	120	36100	14400	0	0
2	91	65	96	86	81	10	1	1	1	1	1	1	1	7	0	0	431	0	185761	0	0	0
19	99	8	18	31	42	66	1	1	1	1	1	1	1	7	0	0	283	0	80089	0	0	0
20	59	83	100	60	32	38	1	1	1	1	1	1	1	7	0	0	392	0	153664	0	0	0
42	84	19	18	39	20	85	1	1	1	1	1	1	1	7	0	0	307	0	94249	0	0	0
38	65	68	14	92	68	65	1	2	2	1	1	2	2	3	4	0	144	266	20736	70756	1	0
82	2	39	13	83	22	28	1	1	1	1	1	1	1	7	0	0	269	0	72361	0	0	0
70	94	93	54	29	5	73	1	1	1	1	1	1	1	7	0	0	418	0	174724	0	0	0
11	34	71	44	28	34	52	1	2	1	1	1	2	1	5	2	1	206	68	42436	4624	0	0
87	84	24	8	27	25	16	1	1	1	1	1	1	1	7	0	0	271	0	73441	0	0	0
35	17	87	92	12	41	86	1	1	1	1	1	1	1	7	0	0	370	0	136900	0	0	0
79	90	25	95	83	12	0	1	1	1	1	1	1	1	7	0	0	384	0	147456	0	0	0
39	56	18	83	80	9	27	1	1	1	1	1	1	1	7	0	0	312	0	97344	0	0	0
92	19	81	45	9	71	20	1	1	1	1	1	1	1	7	0	0	337	0	113569	0	0	0
32	55	54	55	52	76	48	1	2	1	2	1	1	1	5	2	1	262	110	68644	12100	0	0
79	1	21	2	36	76	79	2	1	1	1	1	1	2	5	2	1	136	158	18496	24964	1	1
91	23	28	84	65	69	70	1	1	1	1	1	1	1	7	0	0	430	0	184900	0	0	0
46	100	83	19	33	92	13	1	1	1	1	1	1	1	7	0	0	386	0	148996	0	0	0
9	50	71	82	23	28	61	1	1	1	1	1	1	1	7	0	0	324	0	104976	0	0	0
82	43	79	91	70	60	71	1	1	1	1	1	1	1	7	0	0	496	0	246016	0	0	0
8	34	78	78	11	81	100	1	1	2	2	1	1	1	5	2	1	234	156	54756	24336	0	0
38	35	22	50	72	17	53	1	1	1	1	1	1	1	7	0	0	287	0	82369	0	0	0
7	68	7	23	16	9	68	2	2	2	1	1	1	2	3	4	0	48	150	2304	22500	1	0
72	25	9	82	96	0	71	1	1	1	1	1	1	1	7	0	0	355	0	126025	0	0	0
92	34	23	100	41	56	11	1	1	1	1	1	1	1	7	0	0	357	0	127449	0	0	0
73	41	74	55	40	40	81	1	1	1	1	2	2	1	5	2	1	324	80	104976	6400	0	0
65	43	9	33	12	25	47	1	1	1	1	1	1	1	7	0	0	234	0	54756	0	0	0
43	59	42	80	42	27	83	1	1	2	1	2	1	1	5	2	1	292	84	85264	7056	0	0
62	55	77	12	66	2	20	1	1	1	1	1	1	1	7	0	0	294	0	86436	0	0	0
32	38	10	30	23	22	75	1	1	1	1	1	1	1	7	0	0	230	0	52900	0	0	0
80	55	53	56	31	59	98	1	1	1	1	1	1	1	7	0	0	432	0	186624	0	0	0
3	40	34	87	82	21	91	1	1	1	1	1	1	1	7	0	0	358	0	128164	0	0	0
4	66	65	91	94	8	40	1	1	1	1	1	1	1	7	0	0	368	0	135424	0	0	0
52	99	85	94	74	55	26	1	1	1	1	1	1	1	7	0	0	485	0	235225	0	0	0
13	87	36	22	4	63	30	1	1	1	1	1	1	1	7	0	0	255	0	65025	0	0	0
56	57	61	21	47	28	2	1	1	1	1	1	1	1	7	0	0	272	0	73984	0	0	0
58	93	22	24	53	90	4	1	1	1	1	1	1	1	7	0	0	344	0	118336	0	0	0
75	14	10	19	36	38	83	1	1	1	1	1	1	1	7	0	0	275	0	75625	0	0	0
12	32	55	6	26	3	3	1	1	1	1	1	2	2	5	2	1	131	6	17161	36	0	0
41	13	88	99	17	93	21	1	1	1	1	1	1	1	7	0	0	372	0	138384	0	0	0
15	14	62	16	35	63	5	1	1	1	1	1	1	1	7	0	0	210	0	44100	0	0	0
5	7	27	30	84	32	33	1	1	1	1	1	1	1	7	0	0	218	0	47524	0	0	0
71	78	80	57	71	67	58	2	1	1	1	2	1	1	5	2	1	340	142	115600	20164	0	0
95	28	39	55	38	22	61	1	1	1	1	1	1	1	7	0	0	338	0	114244	0	0	0
76	70	82	27	9	72	70	1	2	1	1	1	1	2	5	2	1	266	140	70756	19600	0	0
27	34	16	61	20	98	9	1	1	1	1	1	1	1	7	0	0	265	0	70225	0	0	0
99	80	71	56	71	71	19	1	1	3	1	3	3	1	4	0	0	254	213	64516	45369	0	0
9	48	58	76	9	51	21	2	1	1	1	2	1	1	5	2	1	254	18	64516	324	0	0
100	53	20	33	17	22	17	1	1	1	1	2	1	2	5	2	1	228	34	51984	1156	0	0
68	88	90	18	14	26	77	1	1	1	1	1	1	1	7	0	0	381	0	145161	0	0	0
12	65	31	81	57	54	68	1	1	1	1	1	1	1	7	0	0	368	0	135424	0	0	0
1	70	28	57	58	98	38	1	1	1	1	1	1	1	7	0	0	350	0	122500	0	0	0
64	42	26	76	35	1	12	1	1	1	1	1	1	1	7	0	0	256	0	65536	0	0	0
29	12	13	53	39	90	76	1	1	1	1	1	1	1	7	0	0	312	0	97344	0	0	0
90	22	11	60	69	24	79	1	1	1	1	1	1	1	7	0	0	355	0	126025	0	0	0
67	27	80	10	29	14	90	1	1	1	1	1	1	1	7	0	0	317	0	100489	0	0	0
47	61	70	44	92	11	59	1	1	1	1	1	1	1	7	0	0	384	0	147456	0	0	0
64	27	73	54	92	48	23	1	1	1	1	1	1	1	7	0	0	381	0	145161	0	0	0
2	1	94	89	28	28	49	1	1	1	1	2	2	1	5	2	1	235	56	55225	3136	0	0
78	2	5	29	65	46	46	1	1	1	1	1	2	2	5	2	1	179	92	32041	8464	0	0
49	43	76	93	38	82	4	1	1	1	1	1	1	1	7	0	0	385	0	148225	0	0	0
78	33	49	39	78	46	54	2	1	1	1	2	1	1	5	2	1	221	156	48841	24336	0	0
57	99	76	4	8	43	37	1	1	1	1	1	1	1	7	0	0	324	0	104976	0	0	0
76	79	38	0	80	19	95	1	1	1	1	1	1	1	7	0	0	387	0	149769	0	0	0
55	10	33	22	29	0	12	1	1	1	1	1	1	1	7	0	0	161	0	25921	0	0	0
81	69	75	29	23	80	90	1	1	1	1	1	1	1	7	0	0	447	0	199809	0	0	0
22	9	12	16	61	91	29	1	1	1	1	1	1	1	7	0	0	240	0	57600	0	0	0
22	56	61	97	62	83	8	1	1	1	1	1	1	1	7	0	0	389	0	151321	0	0	0
80	43	30	68	100	83	42	1	1	1	1	1	1	1	7	0	0	446	0	198916	0	0	0
84	8	8	55	35	56	57	1	2	2	1	1	1	1	5	2	1	287	16	82369	256	0	0
6	6	68	41	17	7	98	2	2	1	1	1	1	1	5	2	1	231	12	53361	144	0	0
40	19	28	95	87	72	12	1	1	1	1	1	1	1	7	0	0	353	0	124609	0	0	0
9	31	54	39	37	87	19	1	1	1	1	1	1	1	7	0	0	276	0	76176	0	0	0
61	98	94	53	33	52	8	1	1	1	1	1	1	1	7	0	0	399	0	159201	0	0	0
22	64	6	39	4	89	26	1	1	1	1	1	1	1	7	0	0	250	0	62500	0	0	0
83	3	68	31	30	66	85	1	1	1	1	1	1	1	7	0	0	366	0	133956	0	0	0
99	24	37	3	75	26	12	1	1	1	1	1	1	1	7	0	0	276	0	76176	0	0	0
71	51	22	52	94	57	4	1	1	1	1	1	1	1	7	0	0	351	0	123201	0	0	0
33	24	29	61	9	56	49	1	1	1	1	1	1	1	7	0	0	261	0	68121	0	0	0
73	64	90	70	58	89	53	1	1	1	1	1	1	1	7	0	0	497	0	247009	0	0	0
44	64	91	38	87	92	67	1	1	1	1	1	1	1	7	0	0	483	0	233289	0	0	0
80	1	18	77	77	41	35	1	1	1	2	2	1	1	5	2	1	175	154	30625	23716	0	0
3	49	4	71	33	44	70	1	1	1	1	1	1	1	7	0	0	274	0	75076	0	0	0
12	15	24	1	94	31	89	1	1	1	1	1	1	1	7	0	0	266	0	70756	0	0	0
45	41	84	18	0	66	33	1	1	1	1	1	1	1	7	0	0	287	0	82369	0	0	0
17	57	74	26	84	83	58	1	1	1	1	1	1	1	7	0	0	399	0	159201	0	0	0
37	83	19	92	54	71	38	1	1	1	1	1	1	1	7	0	0	394	0	155236	0	0	0
91	32	49	68	8	30	28	1	1	1	1	1	1	1	7	0	0	306	0	93636	0	0	0
17	52	49	42	61	67	40	1	1	1	1	1	1	1	7	0	0	328	0	107584	0	0	0
66	83	18	1	15	63	15	1	1	1	1	2	1	2	5	2	1	231	30	53361	900	0	0
76	20	76	95	84	94	44	2	1	2	1	1	1	1	5	2	1	337	152	113569	23104	0	0
23	54	86	31	47	12	52	1	1	1	1	1	1	1	7	0	0	305	0	93025	0	0	0
7	91	46	78	12	47	43	1	1	1	1	1	1	1	7	0	0	324	0	104976	0	0	0
30	79	25	12	41	65	42	1	1	1	1	1	1	1	7	0	0	294	0	86436	0	0	0
66	59	97	27	58	47	80	1	1	1	1	1	1	1	7	0	0	434	0	188356	0	0	0
19	6	56	89	47	52	45	1	1	1	1	1	1	1	7	0	0	314	0	98596	0	0	0
13	40	70	12	45	93	33	1	1	1	1	1	1	1	7	0	0	306	0	93636	0	0	0
17	26	24	5	40	74	29	1	1	1	1	1	1	1	7	0	0	215	0	46225	0	0	0
48	19	62	61	62	47	23	1	1	2	1	2	1	1	5	2	1	198	124	39204	15376	0	0
82	31	86	60	41	89	50	1	1	1	1	1	1	1	7	0	0	439	0	192721	0	0	0
68	58	84	16	4	2	81	1	1	1	1	1	1	1	7	0	0	313	0	97969	0	0	0
64	73	32	88	36	10	34	1	1	1	1	1	1	1	7	0	0	337	0	113569	0	0	0
32	92	76	36	12	15	10	1	1	1	1	1	1	1	7	0	0	273	0	74529	0	0	0
60	9	39	81	38	73	6	1	1	1	1	1	1	1	7	0	0	306	0	93636	0	0	0
26	65	46	86	10	71	9	1	1	1	1	1	1	1	7	0	0	313	0	97969	0	0	0
96	69	65	17	43	44	47	1	1	1	1	1	1	1	7	0	0	381	0	145161	0	0	0
30	27	0	91	21	30	19	2	1	1	1	1	2	1	5	2	1	158	60	24964	3600	0	0
62	69	91	20	2	35	57	1	1	1	1	1	1	1	7	0	0	336	0	112896	0	0	0
49	1	41	25	38	73	44	1	1	1	1	1	1	1	7	0	0	271	0	73441	0	0	0
53	71	39	9	46	82	15	1	1	1	1	1	1	1	7	0	0	315	0	99225	0	0	0
92	37	45	66	30	38	48	1	1	1	1	1	1	1	7	0	0	356	0	126736	0	0	0
32	92	6	74	59	2	72	1	1	1	1	1	1	1	7	0	0	337	0	113569	0	0	0
25	47	64	79	41	14	42	1	1	1	1	1	1	1	7	0	0	312	0	97344	0	0	0
6	100	6	39	92	86	13	2	1	2	1	1	1	1	5	2	1	330	12	108900	144	0	0
70	77	3	52	9	55	93	1	1	1	1	1	1	1	7	0	0	359	0	128881	0	0	0
100	47	94	66	12	0	59	1	1	1	1	1	1	1	7	0	0	378	0	142884	0	0	0
40	69	1	55	25	27	74	1	1	1	1	1	1	1	7	0	0	291	0	84681	0	0	0
92	54	54	87	29	61	78	1	2	2	1	1	1	1	5	2	1	347	108	120409	11664	0	0
24	9	78	60	52	58	20	1	1	1	1	1	1	1	7	0	0	301	0	90601	0	0	0
42	8	94	26	1	45	90	1	1	1	1	1	1	1	7	0	0	306	0	93636	0	0	0
68	34	19	0	16	86	2	1	1	1	1	1	1	1	7	0	0	225	0	50625	0	0	0
25	50	4	7	31	7	69	1	1	1	2	1	2	1	5	2	1	179	14	32041	196	0	0
20	53	56	17	8	16	68	1	1	1	1	1	1	1	7	0	0	238	0	56644	0	0	0
33	22	51	66	29	9	43	1	1	1	1	1	1	1	7	0	0	253	0	64009	0	0	0
89	33	92	34	31	37	95	1	1	1	1	1	1	1	7	0	0	411	0	168921	0	0	0
36	29	58	96	74	8	0	1	1	1	1	1	1	1	7	0	0	301	0	90601	0	0	0
92	73	93	76	32	87	100	1	1	1	1	1	1	1	7	0	0	553	0	305809	0	0	0
30	21	96	48	74	73	27	1	1	1	1	1	1	1	7	0	0	369	0	136161	0	0	0
